날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-11-24,464.04,465.72,462.77,465.47,29739921,262001497212,82186295445475
2017-11-27,465.27,469.44,465.01,467.54,22507070,403653760445,82549450852897
2017-11-28,469.47,470.62,467.1,468.36,46197987,685290077486,82694426815451
2017-11-29,469.07,470.84,467.18,468.44,65905103,446239628160,82707472056409
2017-11-30,471.7,472.46,467.15,468.29,39929722,473043954809,82679537025506
2017-12-01,470.56,470.56,466.03,468.24,30197512,312137667593,82671447663077
2017-12-04,470.5,472.11,468.42,472.11,35328945,307651057926,83354833470100
2017-12-05,472.05,476.51,470.84,476.02,35736534,320651503068,84043321346994
2017-12-06,476.52,476.8,470.39,471.32,86097442,506931455414,83214603885712
2017-12-07,472.02,472.47,463.56,465.81,43871846,352650398612,82240960623440
2017-12-08,464.73,465.95,460.88,462.03,48546792,326470027491,81928369481737
2017-12-11,461.34,465.61,460.4,465.61,22971967,397194683245,82561230668472
2017-12-12,464.45,464.77,459.53,461.03,41489739,547738178573,81750024781378
2017-12-13,461.05,467.1,459.26,467.1,24813087,365579321363,82826044005708
2017-12-14,467.67,469.57,463.01,463.01,22876259,457893806245,82103288872027
2017-12-15,465.08,468.83,464.57,468.16,37870787,395853432642,83018649414213
2017-12-18,470.87,470.87,465.46,466.76,40641242,280486719160,82770904502959
2017-12-19,466.43,466.9,458.76,461.98,30497968,292313311809,81924800576073
2017-12-20,459.29,462.27,457.84,460.01,30455031,284152969194,81574482268976
2017-12-21,460.21,460.21,451.77,452.16,26825720,312650266837,80183291954040
2017-12-22,452.11,452.63,444.52,449.72,27564431,358982399220,79748587366196
2017-12-26,451.71,454.08,449.29,449.47,16868555,268892553945,79706599553550
2017-12-27,450.46,452.26,445.41,451.52,14000164,193675605960,80063373214381
2017-12-28,450.57,456.05,449.7,455.45,16327037,183634161500,80759871739885
2018-01-02,456.78,457.97,454.58,456.87,22874751,238884867803,81010834058808
2018-01-03,453.08,456.79,452.66,455.31,35095895,336511383654,80733752289687
2018-01-04,459.0,459.0,454.09,455.95,25471384,366747728501,80847269580971
2018-01-05,456.74,457.36,453.22,457.15,21934610,289399846472,81060555693036
2018-01-08,457.95,464.17,457.83,462.9,28548561,314709577340,82078512779375
2018-01-09,467.85,473.33,464.93,473.22,22471706,391718625055,83908934085429
2018-01-10,474.97,477.08,472.67,475.17,33320131,425225816590,84252433603215
2018-01-11,476.39,477.32,469.77,471.58,22658012,297741759659,83618598880277
2018-01-12,472.75,476.62,470.73,472.26,34465752,325132919373,83738892501345
2018-01-15,472.18,473.78,470.02,472.71,18938174,235591697359,83819669721912
2018-01-16,471.29,475.66,471.29,474.59,21479094,305977266114,84152295802787
2018-01-17,474.0,478.99,472.9,477.81,19886217,349449897659,84722819793209
2018-01-18,478.65,480.62,475.74,478.9,17428175,264245087618,84915623742485
2018-01-19,478.08,482.61,477.4,481.66,18780505,296799612015,85405108146725
2018-01-22,482.7,483.37,476.33,478.88,17019482,255744772484,84910955116679
2018-01-23,478.68,480.74,476.61,480.74,17551014,277202307017,85239626546634
2018-01-24,480.02,482.13,478.97,481.86,23166794,276553617451,85436968324629
2018-01-25,480.99,484.44,480.52,483.23,31965638,395035294558,85680273983696
2018-01-26,483.05,496.15,482.46,495.81,33825364,625311702937,87907668004822
2018-01-29,499.81,504.29,499.05,503.01,39521013,531166141129,89184297195171
2018-01-30,502.83,505.61,495.08,495.82,28337038,323330135808,87910360056814
2018-01-31,493.7,500.57,490.37,498.56,61661397,545949858838,88396241648134
2018-02-01,500.32,503.81,498.2,502.25,30923660,405091799487,89051212313228
2018-02-02,504.93,505.17,496.35,497.29,68320198,415645369326,88178146564094
2018-02-05,493.2,498.87,491.13,494.52,29148993,493186591631,87685598713700
2018-02-06,481.12,486.53,472.54,485.83,47657167,534481444492,86142928131997
2018-02-07,489.58,489.69,471.1,471.81,28573334,422831842686,83661559904688
2018-02-08,471.44,475.94,468.92,473.28,18434363,341605664490,83923332459906
2018-02-09,460.54,464.87,458.75,460.5,30341517,432246273130,81654962394548
2018-02-12,463.18,463.18,455.88,460.99,27545748,325914434283,81741374517615
2018-02-13,462.17,465.14,458.53,459.03,21975412,316490146942,81396725931397
2018-02-14,460.55,462.87,456.52,458.74,16490715,319945461476,81344876956298
2018-02-19,464.34,466.44,461.83,464.25,23411276,254168748387,82319833073330
2018-02-20,463.39,463.77,457.71,458.68,32751899,223387778679,81330978427424
2018-02-21,459.03,463.24,457.35,462.27,40674126,326757999971,81966260318213
2018-02-22,460.18,461.38,457.08,459.47,19180836,206815095477,81468786424120
2018-02-23,462.32,468.1,459.43,467.61,15591534,269403168999,82911140765059
2018-02-26,469.69,470.52,463.81,466.22,27181300,379779317596,82663999847803
2018-02-27,466.18,467.21,457.59,458.92,15241042,289801795530,81372020743362
2018-02-28,457.37,462.0,455.8,456.76,22935112,264289311097,80988629324267
2018-03-02,452.95,455.33,449.05,453.49,16968110,242034050032,80407163428502
2018-03-05,453.69,456.46,447.72,448.13,15557779,194211277987,79459233940040
2018-03-06,451.13,453.01,449.0,451.45,50371592,257725190796,80046581175391
2018-03-07,451.26,451.85,446.68,447.15,27280171,251572792152,79284500321795
2018-03-08,449.84,453.37,448.81,452.3,24013358,298162579773,80198464932513
2018-03-09,454.88,467.67,453.52,465.6,31023277,519538998231,82556201105013
2018-03-12,468.49,468.49,464.96,466.93,22450907,338839334463,82792759994443
2018-03-13,464.03,465.45,462.65,464.01,22677333,299595924791,82275884370406
2018-03-14,461.22,461.22,456.21,460.69,21237754,263297335650,81688564292310
2018-03-15,458.32,462.2,455.23,461.62,25401331,286868760198,81853093557705
2018-03-16,466.07,466.88,463.52,465.84,54385883,436076242961,82600758573718
2018-03-19,466.61,467.62,460.33,461.29,33460901,258442014979,81793764471859
2018-03-20,458.29,464.09,457.8,463.57,21746988,223269897604,82196932301829
2018-03-21,462.46,465.85,461.41,463.99,21287470,215720067384,82269901904694
2018-03-22,463.45,468.76,462.54,464.27,48988839,359154298112,82320832646421
2018-03-23,456.66,458.8,453.53,454.75,33417793,323853596645,80633166965424
2018-03-26,455.33,455.82,449.13,455.32,22103117,277807970578,81709301287666
2018-03-27,457.98,460.81,454.7,459.42,35981480,336307170699,82444219302589
2018-03-28,457.64,459.53,455.75,458.69,23222884,272705613210,82314745558296
2018-03-29,458.96,466.0,458.81,463.61,17051722,363307576794,83197870537314
2018-03-30,470.13,474.95,467.65,473.6,26977672,417485404380,84990443865223
2018-04-02,477.71,483.87,477.02,480.98,30755491,579545682310,86313863653767
2018-04-03,476.86,485.46,475.81,484.53,49633860,446862585700,86949479017902
2018-04-04,483.46,483.46,475.34,477.03,42298130,390829340743,85605509548065
2018-04-05,479.62,482.69,475.61,477.68,38445814,546707126483,85723507940054
2018-04-06,475.63,480.37,474.08,480.09,30685404,321538834387,86155677482307
2018-04-09,479.64,484.1,478.0,480.99,28850203,304879539100,86317795745476
2018-04-10,483.72,491.35,482.21,489.5,22860730,554189677758,87845957644198
2018-04-11,487.97,489.18,482.83,483.26,26214468,1010500956597,86729271516023
2018-04-12,486.47,486.5,479.24,481.27,30380830,438780704519,86370508020075
2018-04-13,481.83,482.85,477.82,482.26,29002980,324492713992,86548634762179
2018-04-16,483.54,485.68,481.0,484.54,32101949,345741774610,86957461990284
2018-04-17,482.37,483.03,476.66,478.42,32804183,353218047120,85860865935433
2018-04-18,479.4,485.44,479.33,482.69,49559715,376425642083,86626320233354
2018-04-19,483.11,483.31,477.74,477.88,55863904,433370558782,85763784994695
2018-04-20,477.34,480.42,476.89,478.08,34362102,321765460373,85798117791698
2018-04-23,478.8,479.69,473.44,477.34,80736293,483960576502,85664263318220
2018-04-24,479.99,484.26,476.89,477.96,59556297,563669535918,85776639551874
2018-04-25,475.82,478.66,474.94,477.74,39188509,433366036598,85737358869043
2018-04-26,482.58,486.25,481.5,482.93,64764979,652746666730,86679383317955
2018-04-27,483.36,486.04,482.69,484.04,34101908,366190002877,86877812809847
2018-04-30,487.83,490.27,485.74,489.91,45038316,544678504350,87931545527603
2018-05-02,481.7,489.63,481.7,487.95,51346417,700056386828,86273520318076
2018-05-03,487.29,488.84,480.89,480.93,36826924,412652857797,85040287143551
2018-05-04,480.67,482.84,474.42,474.75,44751364,513950603075,83950324315752
2018-05-08,476.7,478.27,469.92,470.71,45911069,446283806932,83239079104353
2018-05-09,470.48,473.15,468.88,471.06,32477998,348480525502,83305051365637
2018-05-10,472.45,478.03,470.03,476.54,35197382,513637063696,84270922075123
2018-05-11,478.4,481.32,476.73,480.93,27907170,441012948692,85048355631207
2018-05-14,481.29,483.67,479.45,481.83,48614070,727813597345,85208119802672
2018-05-15,481.55,484.17,481.08,482.35,45022121,656742869605,85299688944906
2018-05-16,478.3,481.43,476.49,481.0,56262901,526191936303,85059598275715
2018-05-17,479.91,482.12,477.56,478.31,41982359,667762156448,84585599303446
2018-05-18,481.8,484.51,480.85,484.1,25993370,363517314614,85621318057473
2018-05-21,486.22,486.22,481.22,483.14,24275166,318441582741,85452078817869
2018-05-23,479.58,480.8,477.21,479.61,30508168,343985128648,84825837526306
2018-05-24,481.25,483.1,479.01,481.99,26319015,382189792256,85252029566930
2018-05-25,478.57,479.29,471.93,473.12,38157486,461250759349,83681857489319
2018-05-28,476.1,479.11,474.75,478.17,31280703,362551010047,84576635183041
2018-05-29,476.78,478.82,474.94,477.86,40184907,410545411068,84519493175446
2018-05-30,475.71,476.21,466.69,469.16,102962334,479736382251,82983620895865
2018-05-31,471.99,473.02,469.57,471.58,65462892,595462006444,83412727854864
2018-06-01,472.91,475.91,471.05,473.08,33718059,441989259526,83676785595005
2018-06-04,474.14,474.8,470.12,472.06,25519050,419584828011,83496297965878
2018-06-05,472.86,474.41,469.76,473.41,40792904,427823579013,83735055175326
2018-06-07,475.11,480.08,474.32,474.78,29802432,565583089897,83977178322968
2018-06-08,476.2,476.87,472.3,472.83,32250553,433158300645,83632519391709
2018-06-11,474.65,479.26,473.78,478.64,30415462,450123987247,84657768942248
2018-06-12,480.45,484.38,479.66,483.77,34108516,528063481532,85562251657908
2018-06-14,480.24,481.12,474.63,474.63,30187723,588242867344,83948915060844
2018-06-15,476.05,477.14,469.11,469.78,42365494,520938951557,83091639434973
2018-06-18,469.57,471.88,460.88,462.06,34972622,471571772604,81727257153150
2018-06-19,461.41,464.7,455.1,456.05,32197098,452854496385,80662356720236
2018-06-20,457.46,460.42,454.96,458.62,22795538,391698122119,81118174464704
2018-06-21,456.39,459.22,451.79,452.04,23020271,383296415648,79953751619804
2018-06-22,450.64,457.64,449.41,456.9,31555171,313407444566,80815791755983
2018-06-25,458.12,460.91,456.46,458.87,16546096,392585126994,81162237534755
2018-06-26,455.93,458.3,452.39,455.8,18749162,369359301259,80619154572894
2018-06-27,455.54,461.72,455.15,456.02,17957852,317432689301,80656242515683
2018-06-28,457.66,464.3,457.66,458.0,39272936,387266108212,81006107334809
2018-06-29,461.42,461.51,451.05,459.65,22315319,343224043340,81299048147761
2018-07-02,459.09,460.37,449.35,449.35,22084680,301925802881,79476660289762
2018-07-03,452.41,452.41,437.12,440.47,22162914,519301381073,77907931302560
2018-07-04,438.79,444.07,437.8,442.92,15693850,337909749978,78340165159252
2018-07-05,442.03,445.41,436.84,440.25,16937005,319685518308,78041238482567
2018-07-06,441.24,448.19,439.5,445.88,16912090,338328123091,79038606563292
2018-07-09,443.12,443.48,436.48,440.3,15481075,474569329722,78050997365594
2018-07-10,442.66,443.06,439.95,442.49,35637425,335806539341,78438178845204
2018-07-11,440.42,440.53,435.38,435.8,62849965,383164401677,77254981629610
2018-07-12,437.22,439.07,432.81,436.91,26298593,471201034139,77453825607344
2018-07-13,435.79,439.19,433.05,434.02,30542935,391451232417,76939559868652
2018-07-16,433.6,434.39,428.05,429.21,80906512,466997045853,76089968750822
2018-07-17,430.06,434.19,429.16,433.16,93757639,438838907754,76788740621358
2018-07-18,436.0,437.49,429.87,430.41,72465843,400805454315,76302097662533
2018-07-19,432.81,432.81,422.21,423.78,43428213,461220745654,75128422786109
2018-07-20,422.22,423.5,417.77,421.88,37796173,397929386020,74792236819645
2018-07-23,423.16,425.13,420.95,422.27,57319129,336703784241,74858681743627
2018-07-24,423.7,427.9,420.43,427.31,35774705,411543185137,75751500945495
2018-07-25,427.91,428.08,423.12,423.52,25520141,270416792880,75080177339745
2018-07-26,427.62,429.37,423.68,425.63,28829129,326472062055,75453790030598
2018-07-27,427.54,431.72,425.96,429.93,17974279,277585091578,76216246692057
2018-07-30,431.31,433.68,429.86,431.45,19157615,293052811016,76485828354736
2018-07-31,431.61,432.72,428.41,431.65,16809996,277917224995,76523301869227
2018-08-01,432.05,435.98,430.22,435.12,21527094,385212367444,77140947886674
2018-08-02,434.27,435.75,426.65,428.74,15394020,255573058293,76012173296058
2018-08-03,431.04,433.0,428.88,432.54,13389615,214762943778,76749058533722
2018-08-06,432.76,437.46,431.97,433.35,16532532,239311790086,76893402362908
2018-08-07,433.37,434.44,430.65,433.58,16252121,269104140720,76958950959575
2018-08-08,434.44,436.2,432.09,434.26,13741445,198757756887,77080303552061
2018-08-09,435.52,436.32,431.34,435.6,16906672,302680631317,77317137356206
2018-08-10,435.57,437.26,432.36,435.3,20831504,331397766726,77264643881060
2018-08-13,431.42,432.82,423.5,425.96,21587040,349364072301,75605818942374
2018-08-14,426.47,426.86,423.17,426.04,30971348,257072300628,75621614326916
2018-08-16,422.18,422.18,417.05,421.47,23338081,351998017609,74842809740320
2018-08-17,423.86,426.06,422.95,424.62,16813614,275404840787,75403036254054
2018-08-20,427.24,428.57,421.9,423.16,13834008,263081508877,75142631219554
2018-08-21,423.75,425.96,422.61,424.63,13328555,270595834089,75404408645738
2018-08-22,425.81,427.15,424.44,425.44,15054446,277386370769,75555359235296
2018-08-23,427.59,430.04,424.5,427.22,19814804,401566384943,75872685260737
2018-08-24,426.27,429.13,424.87,428.97,17268871,243814581380,76182689740862
2018-08-27,429.1,429.26,425.19,426.8,19713760,269955056248,75797579785344
2018-08-28,429.61,432.82,429.24,432.09,19912401,325507067676,76735121574208
2018-08-29,432.5,432.98,429.03,429.88,33045482,251168096439,76342918652204
2018-08-30,432.6,432.6,423.34,425.51,21937815,359539786014,75568725259982
2018-08-31,425.71,429.82,425.09,429.76,15177558,248007982206,76322112949105
2018-09-03,428.5,429.6,427.24,428.82,15892803,183420875705,76158772232565
2018-09-04,428.29,430.8,425.51,429.85,20235040,238223590238,76342565451953
2018-09-05,429.95,433.69,427.96,428.96,112977091,378618828529,76184127541353
2018-09-06,429.96,432.2,428.54,430.07,38813141,263055506548,76380357515789
2018-09-07,432.07,432.07,426.83,430.34,33485991,340987569643,76428370808669
2018-09-10,428.11,431.41,426.17,430.43,30190609,372280482830,76442521780577
2018-09-11,430.6,433.99,429.85,433.65,26020689,354754535942,77013251074931
2018-09-12,436.11,436.88,431.19,434.48,22110069,301489467754,77158364513213
2018-09-13,436.54,443.56,435.58,441.22,34059936,438152350849,78352752124243
2018-09-14,443.98,445.97,442.75,443.57,18316666,345908433635,78771555457309
2018-09-17,442.36,443.91,438.64,440.22,71717303,274620228053,78177418956825
2018-09-18,437.99,443.86,437.32,442.67,40785522,487685156492,78621914253253
2018-09-19,444.24,444.51,436.86,436.97,34934342,350449601382,77610583151333
2018-09-20,436.59,442.46,436.21,441.57,25236637,395086335445,78429398754534
2018-09-21,441.12,448.25,440.53,447.24,32428727,1669877998605,79435390505642
2018-09-27,447.98,454.35,446.39,453.64,21635201,528673336972,80571164856078
2018-09-28,454.11,455.56,451.46,452.2,21138776,493816521787,80315016015371
2018-10-01,453.62,456.49,448.56,449.86,15813133,361750216861,79898506689345
2018-10-02,449.34,449.42,441.52,442.77,17931040,380147341758,78640357109774
2018-10-04,445.32,445.32,434.62,436.34,21198512,572257398672,77497210964061
2018-10-05,434.21,438.65,429.97,437.59,15259441,379100881305,77718991579227
2018-10-08,436.65,437.8,431.58,431.63,11576250,269727331931,76661549976629
2018-10-10,434.04,435.78,427.02,427.9,24753367,391371242911,75999881362021
2018-10-11,417.28,418.3,408.7,408.7,32006349,544970210270,72592158097293
2018-10-12,408.19,416.02,407.73,413.09,18993977,344811358937,73373443807905
2018-10-15,412.53,413.08,409.23,410.39,11893019,241107093780,72892739497727
2018-10-16,413.26,414.34,409.84,410.19,10599437,276995866095,72857585222690
2018-10-17,416.01,417.3,409.23,411.28,13423579,261384437727,73053593130421
2018-10-18,412.23,415.07,410.01,411.01,15609128,257930092662,73003373973450
2018-10-19,409.13,412.22,404.09,412.16,12068319,318587326071,73207594519479
2018-10-22,410.71,414.21,408.95,413.85,13109787,264521958905,73506136372104
2018-10-23,411.24,411.68,398.33,400.62,13722345,289431169229,71159691102328
2018-10-24,403.72,404.69,399.01,401.67,17236861,298037098245,71344723660116
2018-10-25,393.63,397.08,386.83,391.74,34741170,324628382535,69579787821262
2018-10-26,392.67,392.87,377.13,380.07,27288439,388551870292,67508037038263
2018-10-29,378.96,384.76,372.53,373.9,27131064,310044601010,66409573352463
2018-10-30,372.87,378.26,367.56,375.47,28456310,340857226458,66692239482421
2018-10-31,377.55,379.62,373.29,378.12,18329170,288926527858,67162432219137
2018-11-01,379.58,386.95,378.0,378.32,21760781,289386941419,67196524181081
