날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-11-01,2266.87,2299.97,2251.0,2278.52,4528866,464585603365,138943933011125
2021-11-02,2294.21,2339.71,2293.0,2306.84,6445591,646417328225,140284909285310
2021-11-03,2313.35,2327.26,2289.48,2319.69,3854438,449870430335,141765498650875
2021-11-04,2337.76,2356.11,2307.78,2312.98,5606621,561640412825,141500923065845
2021-11-05,2333.58,2333.58,2279.4,2309.93,4455987,598848554585,141382448915945
2021-11-08,2254.44,2254.44,2177.24,2201.63,7166907,903887918845,133303497969940
2021-11-09,2202.36,2244.14,2202.36,2221.09,3895491,422305948175,134811981104250
2021-11-10,2216.62,2266.79,2210.06,2218.62,4461175,543708196785,135153659261300
2021-11-11,2195.0,2215.42,2185.75,2203.65,4405947,413520130410,134678341040935
2021-11-12,2246.5,2260.3,2227.45,2244.13,6303840,744467766500,137380082868725
2021-11-15,2271.06,2375.49,2263.84,2330.32,7983622,1411461824910,143336949689625
2021-11-16,2322.27,2347.78,2299.01,2331.9,3642193,523994199825,143636899898375
2021-11-17,2324.13,2326.73,2259.49,2262.38,4074940,497904975655,139103316818225
2021-11-18,2257.58,2265.74,2233.96,2233.96,3072323,348471478800,137496680601505
2021-11-19,2238.97,2300.17,2238.79,2296.87,3352492,435299657340,142804000238705
2021-11-22,2285.62,2329.44,2280.94,2297.52,4513237,421241765095,141962464017965
2021-11-23,2277.22,2283.06,2235.46,2241.01,3865469,507536821015,138193406569490
2021-11-24,2232.27,2268.91,2211.79,2221.98,14662440,848513961420,137857175252930
2021-11-25,2213.35,2223.65,2200.84,2205.87,13430463,646482410435,137471401108520
2021-11-26,2205.35,2277.39,2203.45,2260.86,19785231,1393588113735,141851645417655
2021-11-29,2291.86,2338.94,2241.82,2248.86,10553012,1129345424000,141890555960950
2021-11-30,2248.17,2274.07,2200.99,2216.73,9746139,1064611407160,140852049974280
2021-12-01,2235.16,2256.93,2216.54,2222.01,7186917,683670051130,140667621640780
2021-12-02,2208.59,2256.54,2185.06,2253.06,5365516,452126934370,141567073215120
2021-12-03,2227.23,2268.21,2212.27,2260.65,6621876,578206426060,141541508429655
2021-12-06,2263.39,2266.16,2218.23,2243.25,3649979,380342990025,140494190125260
2021-12-07,2237.55,2242.32,2199.47,2238.96,41622007,765032009855,138365208708600
2021-12-08,2260.91,2303.64,2258.93,2290.27,13112628,700828667863,142432421875520
2021-12-09,2291.01,2323.68,2286.99,2320.63,8916806,582209742370,144099670762780
2021-12-10,2300.69,2319.16,2294.52,2305.13,6079351,393236260790,142164560756610
2021-12-13,2309.64,2317.51,2262.27,2266.19,7123979,373605312360,139141593923350
2021-12-14,2272.16,2307.31,2270.89,2291.55,17213503,652773400800,141210489694680
2021-12-15,2297.98,2320.18,2288.3,2311.07,9808529,434031127030,142575090965980
2021-12-16,2331.83,2343.49,2323.17,2334.07,6229173,583982993030,145763243319940
2021-12-17,2332.36,2358.86,2320.56,2356.81,7026830,655257128230,146845300543190
2021-12-20,2360.21,2374.15,2328.66,2337.13,6135734,528531863660,145274049220200
2021-12-21,2334.87,2338.88,2292.88,2293.38,8214639,543420805180,142773191428270
2021-12-22,2285.65,2288.86,2252.63,2257.17,5687860,528260691370,139677719608170
2021-12-23,2257.24,2275.3,2216.56,2254.36,7502970,910288726290,139515099913490
2021-12-24,2261.96,2272.79,2232.96,2235.81,4188984,474460621280,138036783009080
2021-12-27,2232.75,2263.64,2229.02,2251.09,6906736,688901084010,138155243521190
2021-12-28,2252.04,2273.39,2244.66,2273.39,7100925,909427539010,139890242272390
2021-12-29,2272.75,2281.66,2239.66,2246.63,5975826,674831981720,137393307440640
2021-12-30,2281.6,2281.6,2229.31,2235.66,4052597,496874191850,137504436239090
2022-01-03,2243.31,2270.38,2240.4,2264.49,4541632,330372636590,139003542790140
2022-01-04,2254.53,2260.57,2213.92,2217.64,4226897,380587970810,135929126035190
2022-01-05,2199.96,2200.24,2147.64,2153.27,5677153,524401520806,131805143272620
2022-01-06,2120.01,2139.37,2072.66,2076.1,5970889,587125805710,127160256345750
2022-01-07,2081.95,2127.07,2081.62,2112.25,3733612,369059683320,129168064481800
2022-01-10,2122.14,2136.37,2092.72,2106.64,3615722,381266007660,128873937386020
2022-01-11,2123.86,2155.25,2123.49,2133.46,5274959,520862297620,130337497897060
2022-01-12,2156.32,2183.68,2142.28,2165.48,4723199,540351669720,132558579291960
2022-01-13,2166.43,2166.43,2127.74,2138.15,3603929,385581560870,131566067986440
2022-01-14,2099.72,2104.68,2060.11,2065.29,10980896,1042419802380,126779126680830
2022-01-17,2048.38,2061.41,1992.1,1996.92,8427862,786014798550,122371236063180
2022-01-18,2010.85,2024.81,1940.98,1947.71,11715990,747212345495,119396851747120
2022-01-19,1926.29,1980.24,1918.42,1957.49,5479120,512296994060,120634580417395
2022-01-20,1957.04,1973.47,1938.8,1972.71,4273779,323464385570,121120635665650
2022-01-21,1976.63,1994.36,1949.64,1958.25,6033702,368024453955,120814727372280
2022-01-24,1949.27,1963.33,1932.25,1939.95,5678994,358326293835,119790180093440
2022-01-25,1944.02,1947.31,1860.31,1861.86,6044546,430249948320,114997409607025
2022-01-26,1862.09,1879.69,1833.46,1833.46,4029294,335932236710,112643916830665
2022-01-27,1833.46,1840.68,1739.59,1740.42,5946573,514463683505,106532785982415
2022-01-28,1743.23,1812.31,1741.64,1803.32,4935743,429734977955,110294438536425
2022-02-03,1829.31,1897.05,1829.31,1871.63,4846927,383525821235,114710279317750
2022-02-04,1867.4,1900.47,1860.02,1885.64,3079134,254029044160,115350625452700
2022-02-07,1889.13,1891.55,1852.79,1869.48,3319427,252866988215,114269812023710
2022-02-08,1897.15,1939.62,1870.52,1916.74,9363520,523627057495,117962150670905
2022-02-09,1926.65,1927.51,1885.3,1891.38,4719581,353379224270,115574079254705
2022-02-10,1899.96,1925.43,1887.7,1892.2,24214471,566096850810,115639511828210
2022-02-11,1875.23,1875.8,1846.48,1848.11,6553458,313493960975,112722178505445
2022-02-14,1817.74,1865.25,1817.74,1849.53,4733845,289627114575,113502948470585
2022-02-15,1849.11,1851.15,1779.51,1787.21,5379408,371176836945,109448815616600
2022-02-16,1816.18,1864.79,1813.66,1851.15,4380936,296345424660,112862708309740
2022-02-17,1855.49,1865.92,1809.73,1842.79,4537266,331203442580,112780085433560
2022-02-18,1824.51,1856.61,1817.36,1851.61,2926468,223875755875,112969079949760
2022-02-21,1827.55,1878.58,1822.0,1874.2,3296897,219085184730,114485476760485
2022-02-22,1847.51,1882.24,1840.64,1875.71,23896185,532169895300,114871686232595
2022-02-23,1890.72,1896.32,1866.72,1869.15,6534073,248751327935,114207659646180
2022-02-24,1846.13,1847.06,1800.7,1809.53,8050092,388531875340,110781284382635
2022-02-25,1835.46,1855.94,1824.62,1855.85,9899783,413016943185,113136702882050
2022-02-28,1849.07,1906.58,1838.05,1906.25,23927618,876799295715,115419834459940
2022-03-02,1910.7,1925.28,1898.73,1898.73,16129634,695723684725,114610354561970
2022-03-03,1903.49,1960.65,1900.55,1951.46,8780187,524178440075,118217683232450
2022-03-04,1949.21,1954.74,1921.31,1933.19,17875701,776197273670,116596760342020
2022-03-07,1911.16,1932.82,1892.55,1914.41,14806528,687002310380,115340717848975
2022-03-08,1906.42,1979.37,1892.2,1953.72,23469551,1176342100215,117026320609200
2022-03-10,1989.69,1995.5,1958.45,1994.08,18422941,1005547854050,119797477002860
2022-03-11,1981.33,2026.53,1974.36,1981.9,8807966,556421052980,119120816273040
2022-03-14,1994.47,2001.71,1964.18,1969.41,11498511,699403202170,119947665216020
2022-03-15,1971.65,1986.01,1949.53,1981.16,7828191,475234308410,120459505185340
2022-03-16,1997.31,2014.24,1988.66,2010.54,5376136,304157748730,122379738572640
2022-03-17,2037.98,2054.66,2021.04,2024.22,8482412,487616862030,122614712877120
2022-03-18,2036.33,2061.07,2028.32,2056.64,6955606,508234766240,124651603887400
2022-03-21,2058.23,2059.97,2020.31,2024.42,5767135,453658273800,123254628751600
2022-03-22,2000.74,2005.84,1987.39,1999.35,6967535,857842211040,121736253619820
2022-03-23,2003.59,2020.31,2003.59,2017.1,4769307,392631745250,122703398444710
2022-03-24,2000.92,2008.67,1978.56,2005.06,3517262,320712521620,121743019960980
2022-03-25,2004.38,2012.32,1990.71,2005.19,6990266,419387940370,121268032518180
2022-03-28,1999.69,2006.61,1985.2,1996.68,4191556,267912443320,121166863083450
2022-03-29,2005.67,2009.83,1995.89,2004.75,10332764,263780068160,121960881977930
2022-03-30,2015.05,2040.97,2013.21,2032.71,8657395,436746654400,124002734955120
2022-03-31,2038.99,2045.89,2006.46,2012.16,4452594,307495181520,122391207553850
2022-04-01,2006.98,2006.98,1981.94,1989.72,3355209,217757737390,120981893493570
2022-04-04,1978.56,2002.45,1967.84,1999.13,2901278,205096218610,121355594544850
2022-04-05,1999.67,2010.56,1988.31,1996.08,2808495,168312805810,121195159506910
2022-04-06,1991.5,1991.62,1964.79,1969.32,2914828,244762524160,119784834921760
2022-04-07,1952.71,1964.16,1936.36,1936.4,3344933,229155509645,118298168913335
2022-04-08,1945.72,1958.67,1931.82,1952.18,2973062,210081305625,118472511227775
2022-04-11,1939.86,1948.81,1921.14,1928.67,2377845,167311947415,117111536403955
2022-04-12,1918.49,1937.21,1895.16,1905.47,3164187,210727907560,115608841017740
2022-04-13,1911.33,1959.34,1907.22,1959.3,9590443,465273638470,118535546653355
2022-04-14,1957.04,1977.57,1940.34,1970.82,4904845,342061314685,120456216680740
2022-04-15,1951.2,1965.39,1925.76,1956.4,3401752,273045877870,119354444864795
2022-04-18,1951.12,1962.64,1934.55,1949.61,3531068,227272086335,118901038196510
2022-04-19,1948.39,1970.67,1946.18,1961.22,2260416,169605061265,119302310319160
2022-04-20,1956.8,1961.6,1939.38,1939.38,2398852,181256652005,117497608059510
2022-04-21,1953.81,1961.89,1939.19,1940.9,2318712,167216042890,117500914158970
2022-04-22,1930.29,1931.51,1910.09,1921.45,2906874,191160988475,116833828596210
2022-04-25,1909.81,1935.62,1898.34,1905.34,5185181,530944066645,115986058593805
2022-04-26,1925.16,1962.34,1924.28,1952.77,3583477,404628614640,119039722716590
2022-04-27,1938.36,1977.11,1916.58,1971.31,4044733,408878657350,120275628409600
2022-04-28,1983.68,2002.32,1968.27,2002.32,2877261,307230403430,126914502473215
2022-04-29,1997.94,2014.61,1989.04,2010.97,2571258,265293142705,127371470825260
2022-05-02,2001.75,2008.62,1991.58,1998.87,2156351,192785878000,126698777739690
2022-05-03,1997.98,2010.31,1978.5,1979.74,2393472,192120979845,125691240969150
2022-05-04,1982.21,1987.5,1934.6,1945.15,2455113,191969193855,123326877446625
2022-05-06,1923.78,1923.78,1902.03,1906.61,2602537,221780702070,120772046871290
2022-05-09,1897.0,1907.93,1873.97,1885.4,2656253,173751678455,119898293651095
2022-05-10,1877.56,1880.2,1836.84,1868.93,3156873,243387693275,118955820660030
2022-05-11,1858.49,1883.35,1854.26,1872.05,2205556,163515722100,118960761379770
2022-05-12,1854.14,1870.76,1820.63,1827.79,3228422,241954667875,116495780770160
2022-05-13,1835.52,1840.47,1811.19,1832.49,3692362,350703453420,115974346810905
2022-05-16,1843.53,1858.68,1819.92,1821.08,3194350,258876427325,114701624275635
2022-05-17,1826.4,1835.98,1820.05,1827.56,2245916,182119201035,114855133708575
2022-05-18,1830.14,1846.86,1823.97,1842.1,2450422,196934566515,116711610058845
2022-05-19,1813.09,1826.65,1801.93,1818.43,2609558,193042745910,115802087790785
2022-05-20,1828.95,1860.82,1828.17,1854.73,2238063,180362160065,118098788978100
2022-05-23,1859.66,1903.32,1854.45,1894.56,4331620,275362541250,120327953363640
2022-05-24,1878.97,1894.08,1869.88,1870.82,2484160,169614931220,118788907498195
2022-05-25,1885.4,1934.12,1883.17,1915.84,3977220,308990564770,122197674645830
2022-05-26,1914.04,1938.19,1913.18,1925.06,2774774,188717923215,123001464589915
2022-05-27,1937.24,1945.04,1919.97,1927.92,2125110,160606739795,122995159472910
2022-05-30,1937.0,1950.73,1928.56,1937.66,2123694,143525548895,123793135637520
2022-05-31,1934.92,1947.55,1916.85,1947.29,5221656,351286837320,124535697571355
2022-06-02,1933.14,1936.67,1916.18,1920.2,2769987,195215601310,123018376273875
2022-06-03,1932.12,1942.48,1923.92,1934.02,2312888,168375020370,124177643763200
2022-06-07,1923.91,1925.15,1881.17,1887.02,3090377,228036319470,120727111967810
2022-06-08,1898.63,1912.47,1890.9,1897.55,2425543,170004188917,121661742049060
2022-06-09,1888.53,1895.91,1873.05,1895.91,6398744,260204984940,120965060958605
2022-06-10,1873.99,1876.21,1853.45,1857.8,2597636,263358904050,122328224901500
2022-06-13,1823.55,1827.06,1787.05,1790.05,3138654,271892138650,118137533099200
2022-06-14,1766.4,1786.71,1750.09,1765.33,3304492,291008744000,116816191440500
2022-06-15,1766.19,1773.83,1717.82,1724.2,2911654,245793511650,115313026033900
2022-06-16,1750.65,1762.68,1719.22,1719.96,2205317,206625916650,115804388313000
2022-06-17,1689.31,1746.04,1685.48,1746.04,3177586,405483527420,118291431942350
2022-06-20,1752.49,1755.79,1699.95,1717.45,2328231,199182211500,116484234782450
2022-06-21,1733.41,1758.87,1713.24,1748.24,1835286,157412313470,117687567434450
2022-06-22,1743.56,1778.14,1732.63,1734.8,2957829,230865505760,117018645382800
2022-06-23,1738.5,1772.67,1724.74,1732.75,3373255,321835919945,117338317171850
2022-06-24,1738.82,1816.45,1738.82,1808.75,3309498,363625726080,121513544724100
2022-06-27,1816.12,1832.5,1791.46,1815.82,3134015,368924801650,120919487940050
2022-06-28,1822.49,1825.76,1797.49,1825.76,2504840,266467483750,121613790188450
2022-06-29,1811.28,1834.63,1807.79,1814.12,4759122,376122619310,120511109564450
2022-06-30,1817.21,1842.35,1811.87,1814.41,3376396,354588859600,119878532178750
2022-07-01,1831.53,1844.05,1762.57,1780.38,2900207,305877612160,118002074146000
2022-07-04,1788.14,1807.38,1777.31,1805.62,3231743,269778050000,119499632902650
2022-07-05,1818.77,1887.18,1806.3,1886.56,7137085,714333609274,124172718883650
2022-07-06,1871.1,1912.75,1867.1,1888.74,5587513,613100870100,124198225951500
2022-07-07,1906.08,1954.04,1899.21,1945.25,8294667,973421236000,127767704484100
2022-07-08,1958.68,1962.27,1913.34,1929.72,5931565,620519888800,127056272067900
2022-07-11,1933.69,1982.96,1932.37,1967.87,8110680,734793335200,129446638943550
2022-07-12,1974.06,1990.78,1949.69,1976.72,4972449,491344583800,130123517018200
2022-07-13,1992.28,2000.3,1962.4,1973.28,5287605,541338873850,129842263319600
2022-07-14,1965.09,1971.89,1938.96,1970.23,3926918,425405727350,129533045933900
2022-07-15,1962.86,1965.76,1936.44,1946.0,4820122,470850056500,127691577729200
2022-07-18,1945.25,1952.06,1905.96,1924.15,3629759,395101233050,126226690502100
2022-07-19,1944.24,1958.59,1937.78,1942.68,9134065,510854713500,127251034333500
2022-07-20,1959.2,1968.62,1948.14,1962.85,10407775,553037918250,128248177017650
2022-07-21,1960.01,1965.7,1926.95,1930.25,7550623,414641368750,126558631767000
2022-07-22,1929.66,1943.46,1922.76,1922.76,3616855,275609089700,126700203396700
2022-07-25,1922.74,1940.9,1915.25,1932.06,3080349,232627782600,127396697542600
2022-07-26,1934.8,1945.19,1922.8,1931.04,2492821,193453107700,127364570720250
2022-07-27,1936.91,1964.13,1933.6,1952.85,4004282,307378941700,129074543584200
2022-07-28,1963.26,1971.9,1951.05,1954.41,2715656,301296031450,130214437732450
2022-07-29,1965.8,1969.0,1938.76,1943.92,3033887,293797530500,129763483860400
2022-08-01,1933.03,1943.21,1921.39,1939.88,2159677,222009697800,130247630426500
2022-08-02,1940.71,1946.94,1909.76,1915.31,2290889,204783092750,128552012397100
2022-08-03,1918.01,1925.55,1908.74,1919.44,1910080,181596370100,129050337047500
2022-08-04,1930.57,1950.73,1924.45,1938.91,2830142,237342021750,130100907969000
2022-08-05,1951.7,2010.3,1947.97,1999.71,5034605,522531070250,134011761559850
2022-08-08,2005.31,2019.88,1992.6,2016.82,3026122,359425647100,135227759042500
2022-08-09,2011.35,2037.54,2001.26,2032.69,3251255,419339407300,136141207281050
2022-08-10,2036.68,2043.7,2003.2,2015.68,2348418,265425513100,134861859664550
2022-08-11,2030.42,2040.45,2015.43,2028.99,2846647,322372367050,136148197758100
2022-08-12,2038.37,2041.92,2016.69,2025.13,2430823,271047637750,136185356498450
2022-08-16,2035.87,2038.74,2017.77,2022.42,2029022,210184868200,135978901863000
2022-08-17,2030.33,2039.31,1991.48,1995.97,2157013,261396764752,133230964287700
2022-08-18,1980.23,1984.16,1954.74,1961.2,2641459,273111893800,131533198175350
2022-08-19,1961.88,1970.43,1944.2,1944.2,2142484,204954510150,130262826607500
2022-08-22,1930.19,1936.82,1909.72,1911.96,2235864,199715032250,127921101572550
2022-08-23,1901.71,1904.1,1859.22,1860.86,2392099,245726730000,124476458960050
2022-08-24,1872.55,1881.56,1852.7,1866.46,1989201,178586094700,124766273285900
2022-08-25,1876.57,1904.83,1869.53,1901.17,2015801,168498730450,127166448607250
2022-08-26,1908.11,1908.28,1873.43,1878.15,1917367,196406979800,125909927544850
2022-08-29,1852.87,1853.75,1825.5,1836.25,1934286,190531334350,123162415846400
2022-08-30,1843.91,1874.14,1832.68,1869.36,1946339,176060873650,124929932525950
2022-08-31,1856.19,1888.83,1844.53,1879.98,2848382,238068256250,125317890124050
2022-09-01,1863.71,1865.85,1835.71,1843.44,2591642,209405758661,123237870163850
2022-09-02,1853.33,1868.55,1835.1,1841.61,2232168,220450303894,123784294845400
2022-09-05,1840.82,1848.98,1795.24,1807.89,2104921,217282109890,120945530694650
2022-09-06,1811.89,1823.21,1798.18,1805.53,1503698,118570307550,120980361853550
2022-09-07,1793.71,1794.71,1761.26,1783.66,12241395,321606251790,119713876819000
2022-09-08,1806.29,1822.47,1794.74,1809.84,5036281,294708307500,121036269663300
2022-09-13,1845.42,1854.03,1830.27,1849.37,4147915,312292887050,124377713978200
2022-09-14,1798.29,1821.14,1781.39,1811.63,3130049,250160700200,121900397102150
2022-09-15,1811.8,1814.53,1779.68,1780.94,3470692,222507729450,119583726167850
2022-09-16,1762.9,1766.28,1751.3,1756.33,2733392,190640734200,117981000455800
2022-09-19,1764.11,1769.69,1738.23,1739.97,2461843,171446707850,117544272772000
2022-09-20,1758.95,1762.37,1729.47,1735.72,2323446,189584929200,116870622304150
2022-09-21,1723.17,1726.78,1670.85,1675.0,4086750,302546616250,113482784797600
2022-09-22,1654.7,1670.0,1639.85,1661.66,3427208,250584675100,112863614029850
2022-09-23,1655.63,1657.37,1619.23,1625.65,3069895,216182328900,110542223303400
2022-09-26,1616.78,1621.93,1581.84,1585.42,3328776,224032546000,108259408171500
2022-09-27,1586.88,1603.54,1574.15,1596.49,3654240,231074981920,108505751618900
2022-09-28,1585.87,1631.29,1580.75,1599.62,3530748,294294876363,109376086579300
2022-09-29,1635.89,1671.45,1635.09,1647.08,3589305,345643142900,113685728466250
2022-09-30,1642.26,1666.02,1633.45,1637.42,3317310,265235161550,113141991197800
2022-10-04,1657.24,1663.88,1636.9,1650.41,2663514,211678748400,113874761184600
2022-10-05,1663.35,1669.2,1624.52,1624.52,3057851,202314960500,112389171702350
2022-10-06,1637.78,1642.68,1610.26,1625.78,1970595,164599429650,112605721861900
2022-10-07,1616.55,1627.88,1596.92,1604.26,3478559,242990851930,111296158083650
2022-10-11,1586.34,1594.13,1569.71,1578.28,3002092,197843662270,109650207062450
